Timestamp (ms),Wall Time,Test Master Time,Sequence Time,FPD-1,FPD-2,FPD-3,OPD-1,OPD-2,OPD-3,AP-1,PC-1,PC-2,VBAT
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.729104,18.786788,0.041989,25.362863
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.264710,1.729104,18.786788,0.041989,25.362863
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,2.552714,18.820260,0.042445,25.359474
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,2.552714,18.820260,0.042445,25.359474
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265699,2.552714,18.820260,0.042445,25.359474
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,2.323933,18.869407,0.041000,25.360321
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,2.323933,18.869407,0.041000,25.360321
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,2.323933,18.869407,0.041000,25.360321
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.266308,2.323933,18.869407,0.041000,25.360321
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.260146,1.408811,18.843139,0.040924,25.356931
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,0.859738,18.893134,0.041000,25.362863
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,0.859738,18.893134,0.041000,25.362863
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265623,0.859738,18.893134,0.041000,25.362863
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,0.951250,18.850341,0.041532,25.359897
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265015,0.951250,18.850341,0.041532,25.359897
01:22:26.30,0,0,,0.000000,0.000000,0.000000,0.000000,0.000000,0.265471,1.957884,18.807549,0.042521,25.370913
